6,18,0.11815321746398284
6,19,0.10982199071735717
6,20,0.1021629314180124
6,21,0.09509493274684522
6,22,0.08854903830767685
6,23,0.08246610712875946
6,24,0.0768834629563493
6,25,0.07179290339671941
6,26,0.06703851013447569
6,27,0.06267685608019032
6,28,0.058815686983074135
6,29,0.05518706515177567
6,30,0.052586570615799216
6,31,0.051093981160221985
6,32,0.0497948595147866
6,33,0.04867482741712255
6,34,0.048037984568454296
6,35,0.04745063496109893
6,36,0.04695669404671832
6,37,0.04647540219011884
6,38,0.04627242951538399
6,39,0.04621658551855993
6,40,0.04615496415418919
6,41,0.04607103295733194
6,42,0.04595373373512955
6,43,0.046086078683105575
6,44,0.046337766292330766
6,45,0.04655496976259994
6,46,0.046739616956871434
6,47,0.04695158101877785
6,48,0.04751043363383757
6,49,0.04804168281544519
6,50,0.048546973645423444
6,51,0.04902894274151317
6,52,0.04979829199323353
6,53,0.05066468819225866
6,54,0.05150983358287302
6,55,0.052334914873324916
6,56,0.053573501694490606
6,57,0.05484111608243925
6,58,0.05609622479310863
6,59,0.05733960820089079
6,60,0.05883059525445957
6,61,0.06042382621845606
6,62,0.062007895749609986
6,63,0.0639143296156818
6,64,0.06587532424238966
6,65,0.06821024258832922
6,66,0.07065560702895607
6,67,0.07313118874371818
6,68,0.07575071303285204
7,17,0.12708703565689997
7,18,0.11680978979408949
7,19,0.10751797138712908
7,20,0.09912195454962475
7,21,0.09134061900631002
7,22,0.08408462362939444
7,23,0.07729335514509507
7,24,0.07104283046735321
7,25,0.06518185944819567
7,26,0.059652611188041486
7,27,0.054517655963561416
7,28,0.04982980680852579
7,29,0.04575991397206518
7,30,0.04217891262446062
7,31,0.038879661667537604
7,32,0.036089751417127135
7,33,0.03429974576870175
7,34,0.03309466420782542
7,35,0.03221219856852264
7,36,0.031652505588971286
7,37,0.031139471928819017
7,38,0.030759335618989036
7,39,0.030848993227735436
7,40,0.03093281747047935
7,41,0.030965930528787912
7,42,0.031135338481130228
7,43,0.03173647363034234
7,44,0.03229744474809558
7,45,0.03280813132928983
7,46,0.03343957408976852
7,47,0.034317839068797464
7,48,0.035224401211447015
7,49,0.036226012781990134
7,50,0.03770234292098633
7,51,0.039159717368523736
7,52,0.04071837107536636
7,53,0.042502973322999606
7,54,0.044260828419038285
7,55,0.04639766026461136
7,56,0.04906949678908318
7,57,0.05174591746982817
7,58,0.05440299099668778
7,59,0.057041599865122306
7,60,0.05966311463504041
7,61,0.06234625537913898
7,62,0.06505206947908962
7,63,0.06774553959271168
7,64,0.07042759214759733
7,65,0.07309910174195071
7,66,0.07576089370583952
7,67,0.07841374656582505
7,68,0.08105849343042099
8,17,0.1299085191646512
8,18,0.11961640924482543
8,19,0.11038194503624492
8,20,0.10186723031839655
8,21,0.09391959386168888
8,22,0.08647398944033056
8,23,0.07977161485794208
8,24,0.07365274827582764
8,25,0.0678708592793305
8,26,0.06275673487355227
8,27,0.05787167846745164
8,28,0.05338387856742243
8,29,0.04929714074059107
8,30,0.045318053641079124
8,31,0.041744063114327455
8,32,0.038288654717087305
8,33,0.035321468267368754
8,34,0.03248304730468179
8,35,0.03026173052193635
8,36,0.02876378704904798
8,37,0.027882080724300064
8,38,0.02721189006274169
8,39,0.02711704244600959
8,40,0.027109139690429176
8,41,0.027133793738546918
8,42,0.027775548814136825
8,43,0.02846990538098046
8,44,0.02940970024991373
8,45,0.030755136402287886
8,46,0.03211074155824951
8,47,0.033909760944536696
8,48,0.036128220842164556
8,49,0.038680209019728656
8,50,0.04151335284309983
8,51,0.0443171161043384
8,52,0.047083143380716085
8,53,0.049814398667353876
8,54,0.05253734706332248
8,55,0.05534654334960336
8,56,0.058130984729663264
8,57,0.060912621109904606
8,58,0.06367689021470775
8,59,0.06642044983109056
8,60,0.06914375245727615
8,61,0.07184949311948965
8,62,0.07454960898555826
8,63,0.07723176160653673
8,64,0.07989727776120586
8,65,0.0826444859955014
8,66,0.08541877041098951
8,67,0.08818508441279159
8,68,0.0909369392949228
9,17,0.14411536750641216
9,18,0.1337095222771955
9,19,0.12422360015317975
9,20,0.11578775923037277
9,21,0.10797657306812042
9,22,0.10070336286759464
9,23,0.09385618674214925
9,24,0.08751950050529884
9,25,0.0818588182342902
9,26,0.0765416968870962
9,27,0.07142801709249258
9,28,0.06663533106163716
9,29,0.06230892123822095
9,30,0.058130228663182786
9,31,0.05405423502885311
9,32,0.05057567782337549
9,33,0.04727052408297153
9,34,0.04409027590292389
9,35,0.04118795579425151
9,36,0.03874656271585641
9,37,0.03711215922068382
9,38,0.03625079976741363
9,39,0.03568891591994173
9,40,0.03572982429444055
9,41,0.03608210225449755
9,42,0.036880455661652586
9,43,0.03823802691612559
9,44,0.040530708511970076
9,45,0.042826953629880184
9,46,0.045205666200595795
9,47,0.04773697479142294
9,48,0.05028627825742289
9,49,0.052815040780239325
9,50,0.05533678962413175
9,51,0.057869447849732907
9,52,0.06058300784007877
9,53,0.06326456345650022
9,54,0.06591420591053361
9,55,0.06853462484719972
9,56,0.07112830392806194
9,57,0.07369753734214907
9,58,0.07626936017428584
9,59,0.07897165686367269
9,60,0.08167695813829187
9,61,0.0843626912660824
9,62,0.08704590747067348
9,63,0.08971552087986083
9,64,0.09236741338100606
9,65,0.09501475992696946
9,66,0.09765767062508532
9,67,0.10028948939422148
9,68,0.10296664517022705
10,17,0.16434372885871315
10,18,0.1533682095392034
10,19,0.1436635607468907
10,20,0.1347935805667673
10,21,0.12661523529146945
10,22,0.11892918262515886
10,23,0.11168479555844021
10,24,0.10500136541203607
10,25,0.0988978538921816
10,26,0.09314930825318529
10,27,0.08773972292323413
10,28,0.08255528248538281
10,29,0.0778232259772102
10,30,0.07352101747364867
10,31,0.06954707371931827
10,32,0.06574180385080623
10,33,0.062281592097478404
10,34,0.05900778681958841
10,35,0.05589782544029829
10,36,0.05354144675886425
10,37,0.052406944589860976
10,38,0.0518331145748136
10,39,0.052187352864907055
10,40,0.053055910915844794
10,41,0.05434061056030643
10,42,0.05582073634905884
10,43,0.05734203489681118
10,44,0.05898459297439846
10,45,0.06096452115361851
10,46,0.0629396839703782
10,47,0.0648980023844424
10,48,0.06693254240132043
10,49,0.06910151278310683
10,50,0.07144701375231838
10,51,0.07377854780176532
10,52,0.07609870987318387
10,53,0.07845237803450344
10,54,0.0807778983725715
10,55,0.08325595467517437
10,56,0.08575381879152037
10,57,0.08823065697192427
10,58,0.09070818772256298
10,59,0.09319406537503214
10,60,0.09565920815065397
10,61,0.09810541832520414
10,62,0.10066015066800343
10,63,0.103286621144519
10,64,0.10589598429058203
10,65,0.10850830050485644
10,66,0.1111236500254836
10,67,0.11372610028785489
10,68,0.11631970943469579
11,17,0.1864283666989803
11,18,0.17494058588141218
11,19,0.16457847953677507
11,20,0.15505925891357494
11,21,0.14631353077082188
11,22,0.13813085220722773
11,23,0.1306110636867164
11,24,0.12354791196511497
11,25,0.11721859145918395
11,26,0.11125053191473347
11,27,0.10557465220193805
11,28,0.10026957374712187
11,29,0.09546762550706141
11,30,0.09117602332945497
11,31,0.08724980815360146
11,32,0.08348072976906044
11,33,0.08017265225592657
11,34,0.07698335105867767
11,35,0.07501806680873298
11,36,0.0743985597164587
11,37,0.07421347334508362
11,38,0.07412550870570801
11,39,0.07451095253624222
11,40,0.07516124182620278
11,41,0.07586822853531118
11,42,0.07676672166403536
11,43,0.07795551587805749
11,44,0.07927175660838563
11,45,0.08059131458756298
11,46,0.08197437381444683
11,47,0.08366023548036733
11,48,0.0854862217845428
11,49,0.0873028335208459
11,50,0.08915273721104916
11,51,0.0910164738488679
11,52,0.0931544794200795
11,53,0.09533460593027528
11,54,0.09749413956743233
11,55,0.09963519135176041
11,56,0.10175970097621402
11,57,0.10391155025376288
11,58,0.10629340790329696
11,59,0.10867012470373676
11,60,0.1110300804249973
11,61,0.11338056405389717
11,62,0.11574993062039793
11,63,0.11810286287357434
11,64,0.12044904963243373
11,65,0.12298229335801325
11,66,0.12554528601824042
11,67,0.12809406770003764
11,68,0.13064396156759728
12,17,0.20745583857330696
12,18,0.1954360503315715
12,19,0.18483947595957972
12,20,0.17506415509091816
12,21,0.16615035731474992
12,22,0.1579094205825855
12,23,0.15019073804025765
12,24,0.14306446834497796
12,25,0.13641340559028473
12,26,0.13052161057991213
12,27,0.1252214546529232
12,28,0.1201970602728611
12,29,0.11542476197471187
12,30,0.11098263960539041
12,31,0.10714601390305864
12,32,0.10396385352457042
12,33,0.10175329624366597
12,34,0.10024051080525295
12,35,0.09895642536199004
12,36,0.0981758204523662
12,37,0.09760919162037603
12,38,0.09731068217955985
12,39,0.097460846183012
12,40,0.09767207114481158
12,41,0.0979347944322992
12,42,0.0984149025744425
12,43,0.09923418615950733
12,44,0.10019405897087262
12,45,0.10120069387593317
12,46,0.10226927194700025
12,47,0.10346778678505675
12,48,0.10497592927790605
12,49,0.10655183365692189
12,50,0.1081558463241617
12,51,0.1097755294588675
12,52,0.11147309198216628
12,53,0.11324361381993552
12,54,0.11520429921716867
12,55,0.11715578155413989
12,56,0.11910770609885392
12,57,0.12110155073933021
12,58,0.12310447404154129
12,59,0.1251198323111319
12,60,0.1273466450557431
12,61,0.12961158438068504
12,62,0.13186527585585398
12,63,0.1341068615026091
12,64,0.136374691045144
12,65,0.13863941645559127
12,66,0.14091494721145956
12,67,0.1433319870468065
12,68,0.14581742362815095
13,17,0.22842576813210924
13,18,0.21636593839817744
13,19,0.2052345606155127
13,20,0.19545315143295586
13,21,0.18654387404643685
13,22,0.17835727675796598
13,23,0.17078934348715397
13,24,0.1636942050877583
13,25,0.15716520477507417
13,26,0.15122385535228516
13,27,0.14577726131704216
13,28,0.14111371445979612
13,29,0.13691875463727352
13,30,0.13333097985672104
13,31,0.13036153856768318
13,32,0.12793295928631002
13,33,0.12585772180379728
13,34,0.12416095552171401
13,35,0.12302601581291919
13,36,0.12200506382039573
13,37,0.12109026012184962
13,38,0.12044611817952637
13,39,0.1202588388232116
13,40,0.12026542338614239
13,41,0.12035650803843126
13,42,0.12052878420139286
13,43,0.12087409657367079
13,44,0.12152261360949543
13,45,0.12238125910316335
13,46,0.123259938741394
13,47,0.12419485112873266
13,48,0.12515509263295227
13,49,0.12647574454242153
13,50,0.12789099982808666
13,51,0.12933919851787654
13,52,0.13078696283537317
13,53,0.13223522675576102
13,54,0.1337022162612947
13,55,0.13546542805509745
13,56,0.13730287813873635
13,57,0.1391336903061872
13,58,0.14095904137376014
13,59,0.14279328643955325
13,60,0.1446716842684045
13,61,0.1466554434277143
13,62,0.14877240098054323
13,63,0.15093106687142815
13,64,0.15308028573709653
13,65,0.1552576029371955
13,66,0.15742789850687852
13,67,0.15960675766922047
13,68,0.16178832749011957
14,17,0.24928804439499402
14,18,0.23720869991656063
14,19,0.22627020438000714
14,20,0.2164480422355915
14,21,0.20745178369502246
14,22,0.19939819406022527
14,23,0.19189384266676218
14,24,0.1852132261172029
14,25,0.1790932390241067
14,26,0.17354507655085424
14,27,0.16860947492358683
14,28,0.16429532116130927
14,29,0.16040360634606946
14,30,0.15730079178459122
14,31,0.15454211291105704
14,32,0.15207820237017286
14,33,0.1499118908513044
14,34,0.1481782598762088
14,35,0.14659349909757471
14,36,0.14538450006273185
14,37,0.14436441609213058
14,38,0.1437828385745554
14,39,0.14332418873923594
14,40,0.14298584869881734
14,41,0.14274717256340883
14,42,0.14271596261971106
14,43,0.14292958882326545
14,44,0.1434372274306993
14,45,0.1439789897167089
14,46,0.14459699436840176
14,47,0.14524565993374075
14,48,0.1460463880166468
14,49,0.1470261961766265
14,50,0.14818987349877372
14,51,0.14939153562106713
14,52,0.15060610858949172
14,53,0.15184341502121007
14,54,0.1531728606435685
14,55,0.15450758760356312
14,56,0.15613575033475172
14,57,0.15776682541446838
14,58,0.15946889811443488
14,59,0.16117714050071988
14,60,0.16288366536059132
14,61,0.1646119849612757
14,62,0.16641179824849192
14,63,0.16843012210376834
14,64,0.17048846765249118
14,65,0.17254621290860797
14,66,0.17460726430597828
14,67,0.17669265451246335
14,68,0.17876791052437802
15,17,0.2711520204582563
15,18,0.2592451763501062
15,19,0.24852153552096568
15,20,0.23880092901925942
15,21,0.2298357019241951
15,22,0.2215388771107842
15,23,0.21432022335123613
15,24,0.20793587941197905
15,25,0.20233019000388008
15,26,0.1972264171265061
15,27,0.19247929700408078
15,28,0.18842988073837927
15,29,0.18475019662056538
15,30,0.18140987382138263
15,31,0.17833629028382997
15,32,0.17602728749617771
15,33,0.17395426373945816
15,34,0.1720657725938566
15,35,0.1704076640292308
15,36,0.16887869287866042
15,37,0.16777227555717747
15,38,0.16690872667864398
15,39,0.16637094870548597
15,40,0.1659063109428629
15,41,0.16551036391113122
15,42,0.16521739690531168
15,43,0.16525042512966936
15,44,0.1654463484535934
15,45,0.16581767320476082
15,46,0.16625100802924211
15,47,0.1667409747349847
15,48,0.1672762419074172
15,49,0.16792005415999312
15,50,0.16883076762900007
15,51,0.16983993400344843
15,52,0.1709036316327765
15,53,0.17198060153784364
15,54,0.1730708944232062
15,55,0.17417627515009582
15,56,0.17548405513804827
15,57,0.17699231673118487
15,58,0.17850640134334103
15,59,0.18003619689276465
15,60,0.18163543219382686
15,61,0.18323526750603628
15,62,0.1848485318549603
15,63,0.18654410212810973
15,64,0.18846839593443931
15,65,0.1904040561853839
15,66,0.19237412691301775
15,67,0.194337790223593
15,68,0.1962957639744632
16,17,0.2938015511486767
16,18,0.28192832601953
16,19,0.27141667462070385
16,20,0.2619404230931472
16,21,0.2533065453411403
16,22,0.24567277025722667
16,23,0.2386720176673793
16,24,0.23220053870231497
16,25,0.2263635707666107
16,26,0.2213398564343116
16,27,0.21689395571249356
16,28,0.21283782165869322
16,29,0.20906651995205616
16,30,0.205795583896318
16,31,0.202901329750645
16,32,0.20022476457327013
16,33,0.19786273428421566
16,34,0.19581123838504325
16,35,0.19399885832233452
16,36,0.1926694673631199
16,37,0.19152158078302206
16,38,0.19053277418459671
16,39,0.18963939676785135
16,40,0.1888352467421118
16,41,0.18818531998796137
16,42,0.1878054493161127
16,43,0.1878075270233503
16,44,0.18786002990101358
16,45,0.1879604447851024
16,46,0.1881064977445084
16,47,0.18829612317924632
16,48,0.1886247925434747
16,49,0.18911543592790345
16,50,0.18986557402859638
16,51,0.1906431786715796
16,52,0.19144739747056058
16,53,0.19234270100431863
16,54,0.19329869945593534
16,55,0.19427105320665355
16,56,0.1952595370277014
16,57,0.19656388336822414
16,58,0.19796456480100996
16,59,0.19937339462562192
16,60,0.20079051646592977
16,61,0.20228265749309832
16,62,0.2037856271194086
16,63,0.20529142480023663
16,64,0.20693226326712566
16,65,0.20876944026973224
16,66,0.2106048808146313
16,67,0.2124390680133624
16,68,0.21427244504293316
8.120566206902657,34.824276941266916,0.03166845362558294
4,34.824276941266916,0.08295491632993814
4,17,0.13869332383521346
4,18,0.13225101505246525
4,19,0.12645358275862836
4,20,0.12119826060578211
4,21,0.11646895724358189
4,22,0.11216230143812472
4,23,0.10822648253596856
4,24,0.10484806405604769
4,25,0.10192454953135383
4,26,0.09921465070385332
4,27,0.096701401136951
4,28,0.09435943425475718
4,29,0.09216656386132265
4,30,0.09010746786659536
4,31,0.08816830524094915
4,32,0.08644021386955432
4,33,0.0850056817010206
4,34,0.08385349968272222
4,35,0.08276877524264092
4,36,0.08175488996050297
4,37,0.08078845385190152
4,38,0.07986282204285672
4,39,0.07897271225848745
4,40,0.07811349636493613
4,41,0.07754473250733533
4,42,0.07715100477406431
4,43,0.0767766269357735
4,44,0.07641892297057214
4,45,0.07607559628076682
4,46,0.0757446639640325
4,47,0.0754244113808769
4,48,0.07549662954624756
4,49,0.07561752182128982
4,50,0.0757444532497835
4,51,0.07587651370716203
4,52,0.0760129433532272
4,53,0.0761531042185179
4,54,0.07646039489402169
4,55,0.0770270648770816
4,56,0.07759553612743017
4,57,nan
4,58,nan
4,59,nan
4,60,nan
4,61,nan
4,62,nan
4,63,nan
4,64,nan
4,65,nan
4,66,nan
4,67,nan
4,68,nan
5,34.824276941266916,0.06595275404816775
5,17,0.131518579493062
5,18,0.12364583788259194
5,19,0.11658342555494239
5,20,0.11020620639111416
5,21,0.10439756952796618
5,22,0.09914304222772331
5,23,0.0943146564280849
5,24,0.08986682460514465
5,25,0.08607793365469928
5,26,0.08274289891111784
5,27,0.07974600587892407
5,28,0.07709518612749693
5,29,0.07460756607132979
5,30,0.07255328828534154
5,31,0.07094699393088512
5,32,0.06943603802312966
5,33,0.0680572727503709
5,34,0.06688193485531489
5,35,0.06575932718899208
5,36,0.06480603767778316
5,37,0.06423157718937723
5,38,0.0636758868413693
5,39,0.06315111010227552
5,40,0.06264406744562395
5,41,0.06213935094865053
5,42,0.061690392944788085
5,43,0.06162227521648158
5,44,0.061551596620774536
5,45,0.061480720333990074
5,46,0.061408046968536495
5,47,0.06133135862309038
5,48,0.0615099050954437
5,49,0.06185748483486817
5,50,0.06219924125989628
5,51,0.06253505446425922
5,52,0.06286488849479425
5,53,0.06325780301287391
5,54,0.06399876371048936
5,55,0.06473361185067729
5,56,0.06546252874668507
5,57,0.06618572937274884
5,58,0.06699433720528372
5,59,0.0681135911671868
5,60,0.06922785680001685
5,61,0.07033738097838756
5,62,0.07144244261340864
5,63,0.07254337466325002
5,64,nan
5,65,nan
5,66,nan
5,67,nan
5,68,nan
6,34.824276941266916,0.04753436134105076
6,17,0.12731318920441123
6,18,0.11815321746398284
6,19,0.10982199071735717
6,20,0.1021629314180124
6,21,0.09509493274684522
6,22,0.08854903830767685
6,23,0.08246610712875946
6,24,0.0768834629563493
6,25,0.07179290339671941
6,26,0.06703851013447569
6,27,0.06267685608019032
6,28,0.058815686983074135
6,29,0.05518706515177567
6,30,0.052586570615799216
6,31,0.051093981160221985
6,32,0.0497948595147866
6,33,0.04867482741712255
6,34,0.048037984568454296
6,35,0.04745063496109893
6,36,0.04695669404671832
6,37,0.04647540219011884
6,38,0.04627242951538399
6,39,0.04621658551855993
6,40,0.04615496415418919
6,41,0.04607103295733194
6,42,0.04595373373512955
6,43,0.046086078683105575
6,44,0.046337766292330766
6,45,0.04655496976259994
6,46,0.046739616956871434
6,47,0.04695158101877785
6,48,0.04751043363383757
6,49,0.04804168281544519
6,50,0.048546973645423444
6,51,0.04902894274151317
6,52,0.04979829199323353
6,53,0.05066468819225866
6,54,0.05150983358287302
6,55,0.052334914873324916
6,56,0.053573501694490606
6,57,0.05484111608243925
6,58,0.05609622479310863
6,59,0.05733960820089079
6,60,0.05883059525445957
6,61,0.06042382621845606
6,62,0.062007895749609986
6,63,0.0639143296156818
6,64,0.06587532424238966
6,65,0.06821024258832922
6,66,0.07065560702895607
6,67,0.07313118874371818
6,68,0.07575071303285204
7,34.824276941266916,0.03230436153641692
7,17,0.12708703565689997
7,18,0.11680978979408949
7,19,0.10751797138712908
7,20,0.09912195454962475
7,21,0.09134061900631002
7,22,0.08408462362939444
7,23,0.07729335514509507
7,24,0.07104283046735321
7,25,0.06518185944819567
7,26,0.059652611188041486
7,27,0.054517655963561416
7,28,0.04982980680852579
7,29,0.04575991397206518
7,30,0.04217891262446062
7,31,0.038879661667537604
7,32,0.036089751417127135
7,33,0.03429974576870175
7,34,0.03309466420782542
7,35,0.03221219856852264
7,36,0.031652505588971286
7,37,0.031139471928819017
7,38,0.030759335618989036
7,39,0.030848993227735436
7,40,0.03093281747047935
7,41,0.030965930528787912
7,42,0.031135338481130228
7,43,0.03173647363034234
7,44,0.03229744474809558
7,45,0.03280813132928983
7,46,0.03343957408976852
7,47,0.034317839068797464
7,48,0.035224401211447015
7,49,0.036226012781990134
7,50,0.03770234292098633
7,51,0.039159717368523736
7,52,0.04071837107536636
7,53,0.042502973322999606
7,54,0.044260828419038285
7,55,0.04639766026461136
7,56,0.04906949678908318
7,57,0.05174591746982817
7,58,0.05440299099668778
7,59,0.057041599865122306
7,60,0.05966311463504041
7,61,0.06234625537913898
7,62,0.06505206947908962
7,63,0.06774553959271168
7,64,0.07042759214759733
7,65,0.07309910174195071
7,66,0.07576089370583952
7,67,0.07841374656582505
7,68,0.08105849343042099
8,34.824276941266916,0.03056971541498266
8,17,0.1299085191646512
8,18,0.11961640924482543
8,19,0.11038194503624492
8,20,0.10186723031839655
8,21,0.09391959386168888
8,22,0.08647398944033056
8,23,0.07977161485794208
8,24,0.07365274827582764
8,25,0.0678708592793305
8,26,0.06275673487355227
8,27,0.05787167846745164
8,28,0.05338387856742243
8,29,0.04929714074059107
8,30,0.045318053641079124
8,31,0.041744063114327455
8,32,0.038288654717087305
8,33,0.035321468267368754
8,34,0.03248304730468179
8,35,0.03026173052193635
8,36,0.02876378704904798
8,37,0.027882080724300064
8,38,0.02721189006274169
8,39,0.02711704244600959
8,40,0.027109139690429176
8,41,0.027133793738546918
8,42,0.027775548814136825
8,43,0.02846990538098046
8,44,0.02940970024991373
8,45,0.030755136402287886
8,46,0.03211074155824951
8,47,0.033909760944536696
8,48,0.036128220842164556
8,49,0.038680209019728656
8,50,0.04151335284309983
8,51,0.0443171161043384
8,52,0.047083143380716085
8,53,0.049814398667353876
8,54,0.05253734706332248
8,55,0.05534654334960336
8,56,0.058130984729663264
8,57,0.060912621109904606
8,58,0.06367689021470775
8,59,0.06642044983109056
8,60,0.06914375245727615
8,61,0.07184949311948965
8,62,0.07454960898555826
8,63,0.07723176160653673
8,64,0.07989727776120586
8,65,0.0826444859955014
8,66,0.08541877041098951
8,67,0.08818508441279159
8,68,0.0909369392949228
9,34.824276941266916,0.041696525309846626
9,17,0.14411536750641216
9,18,0.1337095222771955
9,19,0.12422360015317975
9,20,0.11578775923037277
9,21,0.10797657306812042
9,22,0.10070336286759464
9,23,0.09385618674214925
9,24,0.08751950050529884
9,25,0.0818588182342902
9,26,0.0765416968870962
9,27,0.07142801709249258
9,28,0.06663533106163716
9,29,0.06230892123822095
9,30,0.058130228663182786
9,31,0.05405423502885311
9,32,0.05057567782337549
9,33,0.04727052408297153
9,34,0.04409027590292389
9,35,0.04118795579425151
9,36,0.03874656271585641
9,37,0.03711215922068382
9,38,0.03625079976741363
9,39,0.03568891591994173
9,40,0.03572982429444055
9,41,0.03608210225449755
9,42,0.036880455661652586
9,43,0.03823802691612559
9,44,0.040530708511970076
9,45,0.042826953629880184
9,46,0.045205666200595795
9,47,0.04773697479142294
9,48,0.05028627825742289
9,49,0.052815040780239325
9,50,0.05533678962413175
9,51,0.057869447849732907
9,52,0.06058300784007877
9,53,0.06326456345650022
9,54,0.06591420591053361
9,55,0.06853462484719972
9,56,0.07112830392806194
9,57,0.07369753734214907
9,58,0.07626936017428584
9,59,0.07897165686367269
9,60,0.08167695813829187
9,61,0.0843626912660824
9,62,0.08704590747067348
9,63,0.08971552087986083
9,64,0.09236741338100606
9,65,0.09501475992696946
9,66,0.09765767062508532
9,67,0.10028948939422148
9,68,0.10296664517022705
10,34.824276941266916,0.05643348588934799
10,17,0.16434372885871315
10,18,0.1533682095392034
10,19,0.1436635607468907
10,20,0.1347935805667673
10,21,0.12661523529146945
10,22,0.11892918262515886
10,23,0.11168479555844021
10,24,0.10500136541203607
10,25,0.0988978538921816
10,26,0.09314930825318529
10,27,0.08773972292323413
10,28,0.08255528248538281
10,29,0.0778232259772102
10,30,0.07352101747364867
10,31,0.06954707371931827
10,32,0.06574180385080623
10,33,0.062281592097478404
10,34,0.05900778681958841
10,35,0.05589782544029829
10,36,0.05354144675886425
10,37,0.052406944589860976
10,38,0.0518331145748136
10,39,0.052187352864907055
10,40,0.053055910915844794
10,41,0.05434061056030643
10,42,0.05582073634905884
10,43,0.05734203489681118
10,44,0.05898459297439846
10,45,0.06096452115361851
10,46,0.0629396839703782
10,47,0.0648980023844424
10,48,0.06693254240132043
10,49,0.06910151278310683
10,50,0.07144701375231838
10,51,0.07377854780176532
10,52,0.07609870987318387
10,53,0.07845237803450344
10,54,0.0807778983725715
10,55,0.08325595467517437
10,56,0.08575381879152037
10,57,0.08823065697192427
10,58,0.09070818772256298
10,59,0.09319406537503214
10,60,0.09565920815065397
10,61,0.09810541832520414
10,62,0.10066015066800343
10,63,0.103286621144519
10,64,0.10589598429058203
10,65,0.10850830050485644
10,66,0.1111236500254836
10,67,0.11372610028785489
10,68,0.11631970943469579
11,34.824276941266916,0.0752941928164418
11,17,0.1864283666989803
11,18,0.17494058588141218
11,19,0.16457847953677507
11,20,0.15505925891357494
11,21,0.14631353077082188
11,22,0.13813085220722773
11,23,0.1306110636867164
11,24,0.12354791196511497
11,25,0.11721859145918395
11,26,0.11125053191473347
11,27,0.10557465220193805
11,28,0.10026957374712187
11,29,0.09546762550706141
11,30,0.09117602332945497
11,31,0.08724980815360146
11,32,0.08348072976906044
11,33,0.08017265225592657
11,34,0.07698335105867767
11,35,0.07501806680873298
11,36,0.0743985597164587
11,37,0.07421347334508362
11,38,0.07412550870570801
11,39,0.07451095253624222
11,40,0.07516124182620278
11,41,0.07586822853531118
11,42,0.07676672166403536
11,43,0.07795551587805749
11,44,0.07927175660838563
11,45,0.08059131458756298
11,46,0.08197437381444683
11,47,0.08366023548036733
11,48,0.0854862217845428
11,49,0.0873028335208459
11,50,0.08915273721104916
11,51,0.0910164738488679
11,52,0.0931544794200795
11,53,0.09533460593027528
11,54,0.09749413956743233
